h I,8.101748235743049e-06
"k
a",7.2915734121687445e-06
"k
f",1.2355166059508151e-05
h N,4.86104894144583e-06
h M,8.304291941636625e-06
"k
e",5.063592647339406e-06
h C,1.0734816412359542e-05
h B,9.114466765210931e-06
"k
h",3.6457867060843723e-06
"k
i",6.48139858859444e-06
"k
n",1.2152622353614575e-06
"k
o",2.0659458001144778e-05
h E,4.658505235552254e-06
h D,6.076311176807287e-06
"k
r",1.4178059412550336e-06
h Z,4.050874117871525e-07
h Y,1.62034964714861e-06
h X,2.0254370589357625e-07
"k
v",3.6457867060843723e-06
"k
t",3.6457867060843723e-06
"k
u",1.2152622353614575e-06
h S,1.7013671295060404e-05
h R,5.468680059126559e-06
h Q,4.050874117871525e-07
h P,9.924641588785236e-06
h W,6.683942294488016e-06
h V,4.253417823765101e-06
h U,5.266136353232983e-06
h T,1.1747534941827422e-05
h k,0.00016669346995041326
h j,0.0003657939328437987
h i,0.00017601048042151777
h h,0.00029530872319283416
h o,0.0001320584962426117
h n,0.00018309951012779292
h m,0.0002813332074861774
"k
E",2.0254370589357625e-07
"k
J",4.050874117871525e-07
h b,0.00017256723742132697
"k
H",2.0254370589357625e-07
h g,0.0001221338546538265
h f,0.00030989187001717166
"k
L",4.050874117871525e-07
h d,0.0009286628915220471
"k
R",2.0254370589357625e-07
h z,2.0254370589357625e-07
h y,3.0381555884036436e-06
h x,4.050874117871525e-07
"k
V",2.0254370589357625e-07
"k
T",4.050874117871525e-07
h s,0.0006220117207991726
h r,6.542161700362512e-05
h q,2.0254370589357625e-07
h p,0.00012112113612435859
h w,1.2152622353614575e-06
h v,0.0003990111006103452
h u,8.506835647530203e-05
h t,0.00018735292795155802
"k
""",4.050874117871525e-07
"h 
",1.1544991235933845e-05
tfo,4.374944047301247e-05
tfi,3.848330411977949e-06
tfe,8.10174823574305e-07
"k
(",8.10174823574305e-07
tfa,8.608107500476991e-05
"k
-",8.10174823574305e-07
"k
2",2.0254370589357625e-07
"k
1",2.0254370589357625e-07
tfy,2.8356118825100673e-06
tfu,2.308998247186769e-05
tft,2.0254370589357625e-07
tfr,4.86104894144583e-06
h (,2.0254370589357625e-07
h .,4.050874117871525e-07
h -,6.886486000381593e-06
"h """,8.506835647530202e-06
h ',6.076311176807287e-07
h &,2.0254370589357625e-07
h 9,1.2152622353614575e-06
h 8,1.4178059412550336e-06
h 3,3.6457867060843723e-06
h 2,5.468680059126559e-06
h 1,9.114466765210931e-06
h 7,1.8228933530421861e-06
h 6,2.430524470722915e-06
h 5,2.430524470722915e-06
h 4,1.4178059412550336e-06
880,6.076311176807287e-07
887,4.050874117871525e-07
886,2.0254370589357625e-07
" ,o",2.0254370589357625e-07
889,2.0254370589357625e-07
88 ,2.0254370589357625e-07
"88,",4.050874117871525e-07
"k
√",7.089029706275168e-06
h ‚,4.050874117871525e-07
2B?,2.0254370589357625e-07
" , ",1.4178059412550336e-06
2B.,2.0254370589357625e-07
" ,
",8.10174823574305e-07
tf√,6.785214147434804e-05
qba,2.0254370589357625e-07
bzj,2.0254370589357625e-07
ymp,2.2482351354186962e-05
yms,4.050874117871525e-07
ymr,4.455961529658677e-06
ymu,1.0127185294678811e-06
ymt,4.253417823765101e-06
yma,3.0381555884036436e-06
ymb,1.8431477236315438e-05
yme,7.2915734121687445e-06
ymd,3.220444923707862e-05
[Ma,4.050874117871525e-07
ymf,4.253417823765101e-06
ymi,1.2152622353614575e-06
ymh,1.0127185294678811e-06
ymm,3.098918700171717e-05
yml,2.0254370589357625e-07
ymo,4.0508741178715245e-06
ymn,1.0329729000572389e-05
zra,2.0254370589357625e-07
ste,0.0012162749538909253
dti,1.4178059412550336e-06
"ym
",1.4178059412550336e-06
ym ,2.6330681766164913e-06
"ym""",4.050874117871525e-07
ym-,2.0254370589357625e-07
stn,7.656152082777182e-05
ym.,2.2279807648293386e-06
dte,3.6457867060843723e-06
""".)",2.0254370589357625e-07
dtv,1.4178059412550336e-06
Kv√,6.076311176807287e-07
-j√,2.0254370589357625e-07
Q s,2.0254370589357625e-07
Q p,2.0254370589357625e-07
Q k,2.0254370589357625e-07
Q i,2.0254370589357625e-07
Q o,4.050874117871525e-07
Q d,2.0254370589357625e-07
Q e,2.0254370589357625e-07
o-e,6.076311176807287e-07
"i,
",5.529443170894632e-05
"i,""",4.050874117871525e-07
"i, ",6.683942294488016e-05
rPo,2.430524470722915e-06
00k,2.0254370589357625e-07
00m,2.0254370589357625e-07
-ja,8.10174823574305e-07
Kva,2.8356118825100673e-06
00K,4.050874117871525e-07
-jo,1.0127185294678811e-06
Kvi,1.1342447530040269e-05
-ju,6.076311176807287e-07
Q √,4.050874117871525e-07
00],2.0254370589357625e-07
"00""",2.0254370589357625e-07
00 ,0.00018694784053977087
00%,1.0127185294678811e-06
00$,4.050874117871525e-07
00),2.0254370589357625e-07
00.,9.72209788289166e-06
00-,3.1191730707610745e-05
"00,",8.709379353423778e-06
003,2.2279807648293386e-06
002,3.6457867060843723e-06
001,2.2279807648293386e-06
000,0.00010876597006485045
007,4.455961529658677e-06
006,5.063592647339406e-06
005,5.063592647339406e-06
004,3.0381555884036436e-06
00:,1.0127185294678811e-06
009,6.48139858859444e-06
008,7.494117118062321e-06
Nio,1.62034964714861e-06
lib,1.3772972000763185e-05
"00
",7.899204529849473e-06
lim,7.271319041579387e-05
lin,0.0003536413104901841
lio,1.1544991235933845e-05
lii,2.0254370589357625e-07
"ee
",1.0127185294678811e-06
Nie,8.10174823574305e-07
Niz,2.0254370589357625e-07
ee:,2.0254370589357625e-07
liv,0.00037106006919703166
ee-,6.076311176807287e-07
"ee,",2.0254370589357623e-06
ee.,1.8228933530421861e-06
n)],2.0254370589357625e-07
PIP,2.430524470722915e-06
PIS,2.8356118825100673e-06
ee!,2.0254370589357625e-07
ee ,7.089029706275168e-06
"ee""",2.0254370589357625e-07
ee],2.0254370589357625e-07
n).,6.076311176807287e-07
PI-,2.0254370589357625e-07
"n),",4.050874117871525e-07
am.,3.220444923707862e-05
n) ,2.0254370589357623e-06
n)?,2.0254370589357625e-07
"n)
",2.8356118825100673e-06
"PI
",2.0254370589357625e-07
eex,1.0127185294678811e-06
eeu,4.050874117871525e-07
eet,1.2355166059508151e-05
eev,4.050874117871525e-07
eep,3.0381555884036436e-06
ees,1.0127185294678811e-06
eer,1.0329729000572389e-05
eem,6.076311176807287e-07
eel,9.317010471104507e-06
een,7.352336523936818e-05
eei,2.0254370589357625e-07
'De,1.0127185294678811e-06
eek,4.658505235552254e-06
eee,1.0127185294678811e-06
eed,9.72209788289166e-06
eeg,1.2152622353614575e-06
eef,6.076311176807287e-07
eec,2.0254370589357625e-07
'Do,2.0254370589357625e-07
 QQ,2.0254370589357625e-07
 Qu,4.455961529658677e-06
AMA,4.050874117871525e-07
 Qa,4.253417823765101e-06
AMV,2.0254370589357625e-07
AM-,4.050874117871525e-07
"AM,",2.0254370589357625e-07
AM.,2.0254370589357625e-07
'D√,2.0254370589357625e-07
" Q
",2.0254370589357625e-07
rhi,1.296279717718888e-05
bgl,2.0254370589357625e-07
 Q ,2.0254370589357625e-07
MW ,1.0127185294678811e-06
MW.,2.0254370589357625e-07
rho,1.5595865353805373e-05
"
ko",0.00012739999100705945
"u.
",5.063592647339406e-05
[Pu,2.0254370589357625e-07
: ‚,5.6712237650201345e-06
sv√,0.00018107407306885715
dv√,2.7343400295632794e-05
"p,""",2.0254370589357625e-07
"p, ",4.0306197472821674e-05
"Ni,",1.0127185294678811e-06
: √,5.266136353232983e-06
"o-
",8.10174823574305e-07
"p,
",4.415452788479962e-05
: (,4.0508741178715245e-06
: -,1.4178059412550336e-06
: .,2.0254370589357625e-07
": """,5.63071502384142e-05
: ',2.0254370589357625e-07
: 9,4.050874117871525e-07
: 8,2.0254370589357625e-07
: 1,3.24069929429722e-06
: 0,4.050874117871525e-07
: 3,1.0127185294678811e-06
: 2,1.4178059412550336e-06
: 5,6.076311176807287e-07
: 4,8.10174823574305e-07
: 7,4.050874117871525e-07
: 6,6.076311176807287e-07
sv.,4.86104894144583e-06
"sv,",4.050874117871525e-07
": 
",1.8228933530421861e-06
(~5,2.0254370589357625e-07
(~4,2.0254370589357625e-07
(~9,2.0254370589357625e-07
(~=,2.0254370589357625e-07
sv:,6.076311176807287e-07
: i,2.0254370589357623e-06
: h,3.0381555884036436e-06
: k,8.10174823574305e-07
: j,2.0254370589357623e-06
: m,1.62034964714861e-06
: l,6.076311176807287e-07
: o,1.2152622353614575e-06
: n,8.10174823574305e-07
: a,1.8228933530421861e-06
: b,1.4178059412550336e-06
: e,3.24069929429722e-06
: d,6.886486000381593e-06
: g,8.10174823574305e-07
: f,2.2279807648293386e-06
r r,0.00030806897666412945
""",
",2.592559435437776e-05
: p,6.076311176807287e-07
: s,2.2279807648293386e-06
: r,8.10174823574305e-07
: u,1.0127185294678811e-06
: t,1.4178059412550336e-06
: v,4.0508741178715245e-06
: I,4.455961529658677e-06
(~p,2.0254370589357625e-07
dvo,4.86104894144583e-06
: J,4.152145970818313e-05
dvi,3.382479888422723e-05
: L,2.8356118825100673e-06
: O,2.167217653061266e-05
: N,1.2557709765401727e-05
dve,6.420635476826366e-05
: @,2.0254370589357625e-07
: C,4.050874117871525e-07
: B,4.253417823765101e-06
: E,3.6457867060843723e-06
: D,2.7748487707419947e-05
: G,3.24069929429722e-06
: F,6.683942294488016e-06
""",-",2.0254370589357625e-07
: [,1.0127185294678811e-06
dvy,2.0254370589357625e-07
: Q,2.0254370589357625e-07
: P,3.4432430001907963e-06
: S,1.6000952765592522e-05
: R,5.266136353232983e-06
: U,2.0254370589357623e-06
: T,1.1950078647720998e-05
dvs,1.4178059412550336e-06
""",""",2.0254370589357625e-07
o/s,2.0254370589357625e-07
Nol,6.076311176807287e-07
lko,3.4634973707801536e-05
lkl,6.886486000381593e-06
Noo,4.050874117871525e-07
lkh,4.658505235552254e-06
lki,1.2152622353614575e-06
lkf,2.0254370589357625e-07
lkg,2.0254370589357625e-07
lkd,2.0254370589357625e-07
lke,0.00025864831242609687
lkb,6.076311176807287e-07
Noa,1.2152622353614575e-06
Nob,3.0381555884036436e-06
lka,8.587853129887633e-05
lky,1.4178059412550336e-06
lkv,4.050874117871525e-07
Nou,2.0254370589357625e-07
Nov,1.2152622353614575e-06
Now,4.050874117871525e-07
lkr,7.089029706275168e-06
lks,1.4988234236124642e-05
Nor,2.9976468472249284e-05
Nos,2.0254370589357625e-07
"lk
",1.1544991235933845e-05
lk.,1.0532272706465965e-05
No-,2.0254370589357625e-07
"lk,",9.72209788289166e-06
lk-,2.0254370589357625e-07
r y,1.4380603118443913e-05
No ,4.050874117871525e-07
lk ,0.0001638578580679032
lk?,4.050874117871525e-07
lk:,1.2152622353614575e-06
"vo
",4.050874117871525e-07
lk√,1.0937360118253118e-05
-U-,4.050874117871525e-07
Ä¶o,2.0254370589357625e-07
-Ut,2.0254370589357625e-07
-Up,4.050874117871525e-07
-Ur,2.0254370589357625e-07
Ä¶ ,4.050874117871525e-07
-Un,2.0254370589357625e-07
"Ä¶
",1.4178059412550336e-06
 v√,0.0018101330995708908
OS.,2.0254370589357625e-07
Mr.,3.6457867060843723e-06
Mr ,1.2152622353614575e-06
 va,0.0028657908946882102
 ve,0.0009075983461091151
 vd,8.10174823574305e-07
 vi,0.0036180382183769524
 vo,3.078664329582359e-05
 vr,9.114466765210931e-06
 vu,3.929347894335379e-05
 vy,3.848330411977949e-06
Mrs,2.0254370589357623e-06
r D,1.944419576578332e-05
a/e,2.0254370589357625e-07
a/v,4.050874117871525e-07
RAM,6.076311176807287e-07
a/K,2.0254370589357625e-07
RAT,1.2152622353614575e-06
a/T,2.0254370589357625e-07
RAS,4.050874117871525e-07
"y;
",6.076311176807287e-07
RA ,6.076311176807287e-07
RA.,2.0254370589357625e-07
RA-,4.050874117871525e-07
bio,6.380126735647651e-05
"RA
",2.0254370589357625e-07
"""In",8.101748235743049e-06
CEF,1.4178059412550336e-06
7e ,6.076311176807287e-07
"""Ig",6.076311176807287e-07
"""Id",4.050874117871525e-07
"""Ib",2.0254370589357625e-07
"""Ic",2.0254370589357625e-07
CES,2.0254370589357625e-07
CER,1.0127185294678811e-06
sda,1.3570428294869609e-05
"""It",4.050874117871525e-07
"""Ir",4.050874117871525e-07
"""Is",6.076311176807287e-07
CE-,4.050874117871525e-07
"
NV",2.0254370589357625e-07
"Æ.
",2.0254370589357625e-07
",f√",2.0254370589357625e-07
"""I ",2.0254370589357623e-06
Äã‚,8.10174823574305e-07
"r,f",2.0254370589357625e-07
"o
F",2.0254370589357625e-07
"o
v",8.10174823574305e-07
"o
t",1.4178059412550336e-06
"o
u",4.050874117871525e-07
"o
s",5.063592647339406e-06
"o
p",2.0254370589357625e-07
"o
f",1.8228933530421861e-06
"o
g",4.050874117871525e-07
"o
d",1.2152622353614575e-06
"o
e",6.076311176807287e-07
"o
a",4.658505235552254e-06
"o
n",6.076311176807287e-07
"o
o",4.253417823765101e-06
"o
l",2.0254370589357625e-07
"o
m",8.10174823574305e-07
"o
j",2.0254370589357625e-07
"o
k",1.0127185294678811e-06
"o
h",6.076311176807287e-07
"o
i",8.10174823574305e-07
"r,-",2.0254370589357625e-07
ur√,2.8356118825100673e-06
fj√,2.7748487707419947e-05
"r, ",0.0007125487573336012
"r,""",4.0508741178715245e-06
"T, ",1.0127185294678811e-06
"r,
",0.0008652667115773578
"o
""",2.0254370589357625e-07
"T,
",6.076311176807287e-07
"s"":",2.0254370589357625e-07
Äãk,2.0254370589357625e-07
"ur
",2.9976468472249284e-05
"o
√",1.0127185294678811e-06
Äãu,2.0254370589357625e-07
ur ,0.0006357846927999358
ur!,8.10174823574305e-07
"ur""",8.10174823574305e-07
"ur,",3.159681811939789e-05
ur-,1.62034964714861e-06
ur.,3.888839153156664e-05
ur?,4.1926547119970285e-05
ur:,8.10174823574305e-07
"Äã,",2.0254370589357625e-07
urd,3.24069929429722e-06
ure,0.0001508950608907143
urf,5.873767470913711e-06
urg,2.8761206236887825e-05
fjo,2.0254370589357623e-06
ura,4.3546896767118896e-05
urb,5.873767470913711e-06
urc,5.6712237650201345e-06
url,5.28639072382234e-05
urm,2.430524470722915e-06
fja,2.0254370589357625e-07
uro,6.744705406256089e-05
urh,2.8356118825100673e-06
uri,4.617996494373538e-05
urj,4.050874117871525e-07
urk,2.531796323669703e-05
urt,6.48139858859444e-06
uru,1.6203496471486098e-05
urv,2.2684895060080538e-05
urp,3.0381555884036436e-06
urr,2.207726394239981e-05
urs,8.223274459279196e-05
e-o,4.050874117871525e-07
urz,8.10174823574305e-07
b-m,2.0254370589357625e-07
b-r,4.050874117871525e-07
b-s,2.0254370589357625e-07
ng],2.0254370589357625e-07
ngd,0.00011443719382987057
nge,0.0012004765448312264
ngf,2.0254370589357625e-05
ngg,8.10174823574305e-07
nga,0.0009673487393477201
ngb,4.658505235552254e-06
ngc,1.62034964714861e-06
ngl,6.704196665077373e-05
ngm,2.2279807648293386e-06
ngn,2.3292526177761267e-05
ngo,2.1267089118825507e-05
ngh,4.86104894144583e-06
ngi,1.0734816412359542e-05
ngj,2.0254370589357623e-06
ngk,4.658505235552254e-06
ngt,8.02073075338562e-05
ngu,5.063592647339406e-06
ngv,1.0127185294678813e-05
ngw,4.050874117871525e-07
ngp,2.2279807648293386e-06
ngr,0.00012152622353614574
ngs,0.0003538438541960777
ngy,6.076311176807287e-07
Pst,2.0254370589357625e-07
wok,6.076311176807287e-07
"ng
",0.00017195960630364624
ng',6.076311176807287e-07
ng ,0.0007326005842170653
ng!,2.8356118825100673e-06
"ng""",8.911923059317355e-06
"ng,",0.00018390968495136722
ng-,9.72209788289166e-06
ng.,0.00028011794525081596
ke√,4.050874117871525e-07
ng),3.6457867060843723e-06
ng?,1.5595865353805373e-05
ng:,7.696660823955898e-06
ng;,1.4178059412550336e-06
ke.,2.0659458001144778e-05
ke-,1.9039108353996167e-05
"ke,",2.0254370589357625e-05
ke+,4.050874117871525e-07
ng√,1.5595865353805373e-05
ke',6.076311176807287e-07
"ke""",2.0254370589357625e-07
ke!,2.0254370589357625e-07
ke ,0.0002649271673087977
ke?,2.2279807648293386e-06
ke;,4.050874117871525e-07
ke:,2.8356118825100673e-06
"ke
",1.5595865353805373e-05
keo,2.430524470722915e-06
ken,0.00045309027008393006
kem,5.0433382767500485e-05
kel,0.00020740475483502208
kek,1.0127185294678811e-06
kej,7.716915194545255e-05
kei,6.076311176807287e-07
keh,6.076311176807287e-07
keg,1.0127185294678811e-06
kef,3.24069929429722e-06
kee,2.0254370589357623e-06
ked,2.754594400152637e-05
keb,8.10174823574305e-07
kea,8.10174823574305e-07
key,3.6457867060843723e-06
kex,3.0381555884036436e-06
dju,0.0001259821850658044
keu,8.10174823574305e-07
ket,0.0007396896139233404
kes,2.8356118825100673e-05
ker,0.0009930717899962044
kep,1.5190777942018218e-05
•√•,3.0381555884036436e-06
•√∂,4.050874117871525e-07
s h,0.00016871890700934902
s i,0.00030219520919321576
s j,2.957138106046213e-05
s k,0.00013003305918367594
s l,0.00010755070782948899
s m,0.0002778899644859866
s n,0.00011666517459469991
s o,0.00016264259583254173
biv,3.6457867060843723e-06
s a,0.0003418937755483567
s b,0.00016487057659737107
s c,1.5190777942018218e-05
s d,0.00026148392430860694
s e,0.000235153242542442
s f,0.00031657581231165965
s g,8.122002606332408e-05
s y,6.278854882700864e-06
s p,0.00016750364477398756
s q,1.0127185294678811e-06
s r,7.716915194545255e-05
s s,0.00040772047996376896
s t,0.00018937836501049378
s u,0.00010775325153538257
s v,0.00016325022695022246
s w,1.4178059412550336e-06
s H,4.0508741178715245e-06
s I,5.266136353232983e-06
s J,3.0381555884036436e-06
s K,1.62034964714861e-06
s L,3.848330411977949e-06
s M,5.873767470913711e-06
s N,2.0254370589357623e-06
s O,1.62034964714861e-06
s A,1.7418758706847556e-05
s B,8.911923059317355e-06
s C,5.063592647339406e-06
s D,8.304291941636625e-06
s E,2.8356118825100673e-06
s F,6.886486000381593e-06
s G,4.86104894144583e-06
aRa,2.0254370589357625e-07
s Z,2.0254370589357625e-07
s [,6.076311176807287e-07
s P,3.6457867060843723e-06
s Q,4.050874117871525e-07
s R,6.886486000381593e-06
s S,9.114466765210931e-06
s T,4.0508741178715245e-06
s U,2.430524470722915e-06
s V,3.6457867060843723e-06
s W,2.8356118825100673e-06
s (,3.4432430001907963e-06
"s ,",4.050874117871525e-07
s -,2.4912875824909878e-05
s .,6.076311176807287e-07
"s """,1.1747534941827422e-05
s $,2.0254370589357625e-07
s &,2.0254370589357625e-07
s 8,4.050874117871525e-07
s 9,6.076311176807287e-07
s 1,9.519554176998084e-06
s 2,5.6712237650201345e-06
s 3,2.0254370589357623e-06
s 4,1.0127185294678811e-06
s 5,1.0127185294678811e-06
s 6,6.076311176807287e-07
s 7,1.8228933530421861e-06
"s 
",1.7418758706847556e-05
d‚ô,4.050874117871525e-07
"""r√",1.2152622353614575e-06
s ‚,2.8356118825100673e-06
s √,0.00012091859241846502
bip,2.2279807648293386e-06
"""ru",6.076311176807287e-07
"""ro",2.0254370589357625e-07
"""ri",6.076311176807287e-07
"""re",1.4178059412550336e-06
"""ra",1.0127185294678811e-06
"
do",7.494117118062321e-06
"
di",1.721621500095398e-05
"
dj",2.8356118825100673e-06
"
de",0.0004603818434960988
"
da",8.709379353423778e-06
TIM,2.0254370589357625e-07
"
dy",3.6457867060843723e-06
"
du",2.308998247186769e-05
"
dv",1.0127185294678811e-06
"
dr",9.317010471104507e-06
"+, ",4.050874117871525e-07
¥s ,1.0127185294678811e-06
TIl,4.050874117871525e-07
TIm,2.0254370589357625e-07
xs ,6.076311176807287e-07
"©r,",2.0254370589357625e-07
HK:,1.2152622353614575e-06
©r.,4.050874117871525e-07
xsk,4.050874117871525e-07
xsi,2.0254370589357625e-07
TI ,4.050874117871525e-07
EEG,1.0127185294678811e-06
"
d√",0.00018634020942209014
"§m
",2.0254370589357625e-07
"Y
√",2.0254370589357625e-07
"ì
√",1.2152622353614575e-06
"hn
",8.10174823574305e-07
hn ,1.0937360118253118e-05
hn',1.0127185294678811e-06
Jr ,2.0254370589357625e-07
"hn,",8.10174823574305e-07
hn.,2.0254370589357625e-07
"ì
(",4.050874117871525e-07
hn?,4.050874117871525e-07
"ì
V",2.0254370589357625e-07
"ì
J",2.0254370589357625e-07
"ì
N",2.0254370589357625e-07
"ì
O",4.050874117871525e-07
"ì
L",2.0254370589357625e-07
fir,1.1544991235933845e-05
"ì
B",2.0254370589357625e-07
"ì
y",2.0254370589357625e-07
hne,2.2279807648293386e-06
hni,6.076311176807287e-07
"ì
s",2.2279807648293386e-06
"ì
p",4.050874117871525e-07
"ì
v",2.0254370589357623e-06
"ì
t",1.62034964714861e-06
hnn,2.2279807648293386e-06
"ì
j",8.10174823574305e-07
"ì
k",6.076311176807287e-07
hns,3.4432430001907963e-06
"ì
i",1.0127185294678811e-06
"ì
n",8.10174823574305e-07
"ì
o",4.253417823765101e-06
"ì
l",6.076311176807287e-07
"ì
m",3.24069929429722e-06
"ì
b",6.076311176807287e-07
"ì
a",1.8228933530421861e-06
"ì
f",1.4178059412550336e-06
"ì
g",2.0254370589357625e-07
"ì
d",4.0508741178715245e-06
"ì
e",1.8228933530421861e-06
Rwa,1.0127185294678811e-06
auc,6.076311176807287e-07
aue,2.0254370589357625e-07
aud,8.709379353423778e-06
aug,1.4178059412550336e-06
auf,2.430524470722915e-06
auk,9.519554176998084e-06
aum,5.6712237650201345e-06
aul,7.696660823955898e-06
aun,6.076311176807287e-07
auq,2.0254370589357625e-07
aup,1.0127185294678811e-06
aus,1.0937360118253118e-05
aur,4.334435306122532e-05
Ig√,2.0254370589357623e-06
aut,3.220444923707862e-05
auv,2.0254370589357625e-07
A25,2.0254370589357625e-07
au ,1.8228933530421861e-06
me√,2.0254370589357625e-07
au-,1.8228933530421861e-06
"au,",4.050874117871525e-07
"d;
",1.62034964714861e-06
au.,6.076311176807287e-07
au:,2.0254370589357625e-07
me',2.0254370589357625e-07
me ,2.592559435437776e-05
"me""",8.10174823574305e-07
me-,2.0254370589357625e-07
"me,",5.468680059126559e-06
me.,8.911923059317355e-06
me),2.0254370589357625e-07
Ige,2.0254370589357623e-06
Igb,4.050874117871525e-07
Ign,2.0254370589357625e-07
me?,6.076311176807287e-07
Igl,2.0254370589357625e-07
"me
",3.6457867060843723e-06
mee,6.683942294488016e-06
med,0.0018802132218100683
meg,3.6457867060843723e-06
mea,1.62034964714861e-06
meb,1.0127185294678811e-06
mem,9.317010471104507e-06
mel,0.00014886962383177854
meo,1.8228933530421861e-06
men,0.0009809191676425897
mei,6.076311176807287e-07
meh,2.0254370589357625e-07
mek,2.2279807648293385e-05
mej,4.455961529658677e-06
"ñh,",4.050874117871525e-07
mew,2.0254370589357625e-07
mev,4.050874117871525e-07
mep,2.0254370589357625e-07
mes,0.00013347630218386674
mer,0.0013179518942495006
mey,2.0254370589357625e-07
mex,2.6330681766164913e-06
"
AS",1.62034964714861e-06
"
AP",1.2152622353614575e-06
"
AO",4.050874117871525e-07
"
AM",3.6457867060843723e-06
"
AK",4.050874117871525e-07
"
AI",8.10174823574305e-07
"
AG",1.2152622353614575e-06
"
AB",3.4432430001907963e-06
"
AC",2.0254370589357625e-07
"
AA",2.0254370589357625e-07
.O.,4.050874117871525e-07
"
Ax",2.0254370589357625e-07
"
Av",8.101748235743049e-06
:ar,3.848330411977949e-06
"
At",4.476215900248035e-05
WHO,4.050874117871525e-07
"
Ar",9.72209788289166e-06
"
As",1.2152622353614575e-06
"
Ap",3.848330411977949e-06
"
An",3.159681811939789e-05
"
Al",9.620826029944871e-05
"
Am",4.253417823765101e-06
"
Ak",6.076311176807287e-07
"
Ah",1.8228933530421861e-06
"
Ai",4.050874117871525e-07
"
Af",2.430524470722915e-06
"
Ag",8.10174823574305e-07
"
Ad",1.4178059412550336e-06
"
Ab",1.4178059412550336e-06
"
Ac",8.10174823574305e-07
"
Aa",4.050874117871525e-07
¬£6,2.0254370589357625e-07
xha,2.0254370589357625e-07
$40,2.0254370589357625e-07
"
A:",2.0254370589357625e-07
"
A.",4.050874117871525e-07
ov√,1.8634020942209014e-05
"
A,",4.050874117871525e-07
"
A)",2.0254370589357625e-07
"
A ",8.10174823574305e-07
E O,2.0254370589357625e-07
?‚ô,4.050874117871525e-07
E F,2.0254370589357625e-07
ov?,2.0254370589357625e-07
ov ,1.9646739471676896e-05
ov.,5.873767470913711e-06
?‚Ä,1.8228933530421861e-06
ov-,2.0254370589357625e-07
E o,2.0254370589357625e-07
E l,2.0254370589357625e-07
E i,2.0254370589357625e-07
E f,4.050874117871525e-07
E g,2.0254370589357625e-07
E v,2.0254370589357625e-07
E r,2.0254370589357625e-07
E s,4.050874117871525e-07
xh√,2.0254370589357625e-07
ovs,8.506835647530202e-06
ovp,4.050874117871525e-07
ovt,2.2279807648293386e-06
ovu,2.0254370589357625e-07
ova,8.567598759298276e-05
ovg,2.0254370589357625e-07
ovd,6.683942294488016e-06
ove,5.509188800305274e-05
ovj,2.6330681766164913e-06
ovk,2.0254370589357625e-07
ovi,1.4583146824337489e-05
ovn,2.0254370589357625e-07
ovo,4.0508741178715245e-06
ovm,6.076311176807287e-07
"68,",8.10174823574305e-07
68.,4.050874117871525e-07
E (,2.0254370589357625e-07
68%,2.0254370589357625e-07
68 ,1.0127185294678811e-06
68:,2.0254370589357625e-07
E 6,2.0254370589357625e-07
'00,4.050874117871525e-07
683,1.0127185294678811e-06
E 1,2.0254370589357625e-07
"-,
",2.0254370589357625e-07
wuf,2.0254370589357625e-07
"-, ",2.0254370589357623e-06
e's,2.430524470722915e-06
onm,2.430524470722915e-06
e'n,2.0254370589357625e-07
JO:,1.62034964714861e-06
gs-,3.848330411977949e-06
zwe,8.10174823574305e-07
e'.,2.0254370589357625e-07
e' ,6.076311176807287e-07
SS-,2.0254370589357625e-07
"SS,",2.0254370589357625e-07
SS.,2.0254370589357625e-07
"SS
",2.0254370589357625e-07
SSR,2.0254370589357625e-07
SSL,4.050874117871525e-07
"RC
",2.0254370589357625e-07
jja,4.050874117871525e-07
. ‚,5.063592647339406e-06
ukn,4.253417823765101e-06
. √,6.683942294488016e-06
. ¬,2.0254370589357625e-07
 kn,5.914276212092426e-05
LN ,2.0254370589357625e-07
. u,2.0254370589357625e-07
. t,1.2152622353614575e-06
. v,2.430524470722915e-06
. p,2.0254370589357623e-06
. s,1.62034964714861e-06
. m,1.62034964714861e-06
. l,6.076311176807287e-07
. o,4.253417823765101e-06
. n,1.62034964714861e-06
. i,1.4178059412550336e-06
. h,1.2152622353614575e-06
. k,2.430524470722915e-06
. j,1.62034964714861e-06
. e,6.076311176807287e-07
. d,4.0508741178715245e-06
. g,4.050874117871525e-07
. f,2.0254370589357623e-06
. a,2.2279807648293386e-06
. c,4.050874117871525e-07
. b,6.076311176807287e-07
. ],6.076311176807287e-07
gsa,2.9976468472249284e-05
 ky,2.4710332119016302e-05
. Y,8.10174823574305e-07
6 √,4.86104894144583e-06
. [,2.0254370589357625e-07
. Z,2.0254370589357625e-07
. U,4.253417823765101e-06
. T,3.5242604825482265e-05
. W,2.430524470722915e-06
. V,6.683942294488016e-05
. P,7.089029706275168e-06
. S,4.780031459088399e-05
. R,6.278854882700864e-06
. M,3.9698566355140945e-05
. L,9.924641588785236e-06
. O,6.623179182719943e-05
. N,2.531796323669703e-05
. I,1.5595865353805373e-05
. H,4.5977421237841805e-05
. K,1.3975515706656762e-05
. J,8.466326906351488e-05
. E,2.207726394239981e-05
. D,0.00016831381959756187
. G,7.494117118062321e-06
. F,1.9849283177570473e-05
. A,1.9849283177570473e-05
[n√,4.050874117871525e-07
. C,2.430524470722915e-06
. B,1.1342447530040269e-05
"g
3",2.0254370589357625e-07
