"%
E",2.425949351611665e-07
CFE,4.85189870322333e-08
"a,¬",4.85189870322333e-08
∫gu,5.337088573545663e-07
ua:,1.940759481289332e-07
"""Te",7.471924002963928e-06
OWE,9.70379740644666e-08
"""Ta",1.2129746758058324e-06
"%
Y",4.85189870322333e-08
∫go,9.70379740644666e-08
"%
T",4.85189870322333e-08
"""To",4.027075923675364e-06
"""Ti",2.8141012478695313e-06
"""Th",2.959658208966231e-06
"%
R",4.85189870322333e-08
"%
S",4.85189870322333e-08
Êúâ,9.70379740644666e-08
623,9.70379740644666e-08
621,4.85189870322333e-08
zam,6.414210085661242e-05
5¬∫,5.822278443867996e-07
pa-,4.85189870322333e-08
uos,3.4157366870692244e-05
fis,1.9941303670247884e-05
Hir,1.5526075850314656e-06
His,3.0081771959984645e-06
Hit,1.4070506239347656e-06
625,9.70379740644666e-08
fit,5.6767214827712955e-06
uot,5.337088573545663e-06
fiz,3.396329092256331e-07
fix,7.763037925157328e-07
zai,1.940759481289332e-07
fib,9.364164497221026e-06
fic,0.0006103688568654949
Hic,1.2323822706187257e-05
Hid,3.881518962578664e-07
Hie,5.822278443867996e-07
fid,4.2696708588365305e-06
fie,4.32789364327521e-05
fij,1.6884607487217187e-05
fik,4.85189870322333e-08
Hij,7.277848054834995e-07
Hik,1.940759481289332e-07
fin,0.00023192075801407516
fio,8.24822779547966e-07
fil,5.4680898385326924e-05
uol,4.85189870322333e-07
'ex,4.85189870322333e-08
ua?,1.4070506239347656e-06
ZE.,1.455569610966999e-07
zac,7.86977969662824e-05
ãse,4.85189870322333e-08
Euc,1.455569610966999e-07
"fi
",1.455569610966999e-07
"uo
",3.1537341570951643e-06
39¬,4.85189870322333e-08
fi:,4.85189870322333e-08
fi;,4.85189870322333e-08
uo?,1.940759481289332e-07
"fi""",4.85189870322333e-08
Mah,4.2696708588365305e-06
fi ,1.1159367017413658e-06
uo ,1.3973468265283189e-05
<Bu,4.85189870322333e-08
fi.,3.881518962578664e-07
uo.,4.41522781993323e-06
"fi,",5.822278443867996e-07
"uo,",3.6874430144497305e-06
"39""",4.85189870322333e-08
39 ,1.1644556887735992e-06
39%,9.70379740644666e-08
39),4.85189870322333e-08
39.,2.425949351611665e-07
"39,",9.70379740644666e-08
fi√,3.0081771959984645e-06
391,9.70379740644666e-08
390,2.425949351611665e-07
®ÿß,4.85189870322333e-08
"39
",4.85189870322333e-08
B32,4.85189870322333e-08
zas,6.433617680474135e-05
'em,9.70379740644666e-08
syj,4.85189870322333e-08
'el,2.911139221933998e-07
39n,4.85189870322333e-08
syn,4.85189870322333e-07
Egi,5.337088573545663e-06
Ego,1.455569610966999e-07
Egl,1.940759481289332e-07
Ega,2.425949351611665e-07
syl,1.0188987276768992e-06
Egg,2.425949351611665e-07
dgw,4.85189870322333e-08
10?,1.940759481289332e-07
kfu,1.455569610966999e-07
kfr,4.85189870322333e-08
"nz
",1.940759481289332e-07
dti,4.85189870322333e-08
;Dr,4.85189870322333e-08
nz ,7.277848054834995e-07
;Di,4.85189870322333e-08
hLi,4.85189870322333e-08
nz.,4.85189870322333e-07
"nz,",1.940759481289332e-07
"
,f",4.85189870322333e-08
nzu,4.3667088329009966e-07
nza,0.00023478337824897692
nze,2.911139221933998e-07
nzi,3.930037949610897e-06
nzh,2.425949351611665e-07
nzo,1.8728328994442052e-05
≥st,1.3973468265283189e-05
≥sp,2.620025299740598e-06
≥sm,2.959658208966231e-06
≥so,3.97855693664313e-06
≥si,2.484172136050345e-05
279,4.85189870322333e-08
≥se,2.620025299740598e-06
≥sf,1.2711974602445125e-05
≥sa,9.70379740644666e-08
≥sc,4.85189870322333e-07
vga,4.85189870322333e-08
≥s?,4.85189870322333e-08
≥s:,4.85189870322333e-08
ø1.,4.85189870322333e-08
nz√,2.6539885906631614e-05
"≥s,",2.911139221933998e-07
ø15,4.85189870322333e-08
≥s.,8.24822779547966e-07
za ,0.0002203247201133714
ø10,4.85189870322333e-08
≥s!,9.70379740644666e-08
≥s ,1.1644556887735992e-06
"≥s""",2.911139221933998e-07
"≥s
",2.911139221933998e-07
°ob,4.85189870322333e-08
U-2,4.85189870322333e-08
°oo,4.85189870322333e-08
°ol,4.85189870322333e-08
°oh,5.337088573545663e-07
°os,9.70379740644666e-08
ir¬,4.85189870322333e-08
ir√,0.00014565399907076436
ir‚,9.70379740644666e-08
"≠)
",2.911139221933998e-07
U-r,4.85189870322333e-08
RiS,4.85189870322333e-08
Riz,9.70379740644666e-08
"≠),",4.85189870322333e-08
U-S,1.940759481289332e-07
≠).,4.85189870322333e-08
Riv,2.1348354294182653e-06
≠) ,1.940759481289332e-07
Rit,1.7466835331603986e-06
Ris,0.00030256440313300686
Rip,2.911139221933998e-07
Riq,4.85189870322333e-08
Rin,5.822278443867996e-07
Rio,4.3667088329009966e-07
Ril,5.337088573545663e-07
Rim,1.455569610966999e-07
Rij,9.70379740644666e-08
Rik,9.70379740644666e-08
U-C,4.85189870322333e-08
Rif,8.24822779547966e-07
Rig,3.881518962578664e-07
Rid,8.24822779547966e-07
Rie,2.911139221933998e-07
Rib,1.455569610966999e-07
Ric,1.368235434308979e-05
Ria,1.940759481289332e-07
.in,2.911139221933998e-07
.im,4.85189870322333e-08
irP,4.85189870322333e-08
.ic,9.70379740644666e-08
irS,4.85189870322333e-08
.ie,4.85189870322333e-08
irD,4.85189870322333e-08
iry,4.85189870322333e-08
irp,8.24822779547966e-07
irq,2.911139221933998e-07
irr,2.0183898605409053e-05
irs,4.4637468069654636e-05
irt,4.783972121378203e-05
iru,4.725749336939523e-05
irv,1.3779392317154257e-05
irw,3.396329092256331e-07
xvi,9.70379740644666e-08
iri,5.438978446313353e-05
irk,7.277848054834995e-07
irl,8.694602476176208e-05
irm,4.216299973101074e-05
irn,1.3003088524638524e-05
iro,2.823805045275978e-05
ira,0.0002328426187676876
irb,1.0188987276768992e-06
irc,2.7025075776953945e-05
ird,8.24822779547966e-07
ire,0.0001537081509181151
irf,4.85189870322333e-08
irg,5.919316417932462e-06
.i.,4.85189870322333e-08
"
RF",9.70379740644666e-08
"¨
e",4.85189870322333e-08
"
RE",4.85189870322333e-08
"ir
",6.011502493293706e-05
cut,2.542394920489025e-05
"
RC",1.455569610966999e-07
Ri√,9.70379740644666e-08
cur,0.00023279409978065537
úPo,1.455569610966999e-07
ir:,1.1547518913671525e-05
ir;,9.70379740644666e-07
.83,4.85189870322333e-08
úPi,4.85189870322333e-08
ir?,6.404506288254795e-06
ir1,4.85189870322333e-08
úPe,1.455569610966999e-07
.82,4.85189870322333e-08
úPa,4.85189870322333e-08
"""qi",4.85189870322333e-08
ir),2.425949351611665e-07
"""qu",2.3289113775471985e-06
"ir,",8.359821465653797e-05
ir-,3.881518962578664e-07
ir.,5.307977181326323e-05
ir ,0.0006367146668239975
ir!,3.396329092256331e-07
úPu,4.85189870322333e-08
+1.,4.85189870322333e-08
ir',4.85189870322333e-08
øob,4.85189870322333e-08
PhI,9.70379740644666e-08
TD:,7.277848054834995e-07
"
c)",4.85189870322333e-08
.8%,9.70379740644666e-08
fra,0.00010067689809188409
fre,0.00013750280924934916
fri,0.00010208394871581885
fro,2.882027829714658e-05
frr,4.85189870322333e-08
cud,8.005632860318494e-06
fru,2.9839177024823477e-05
cuc,8.878974626898693e-05
fry,9.70379740644666e-08
.8 ,4.85189870322333e-07
"
cu",0.0001573470749455326
"
cr",4.50256199659125e-05
za‚,2.911139221933998e-07
"
ce",1.2178265745090558e-05
"
ca",7.733926532937987e-05
rgi,3.900926557391557e-05
"
cl",4.56078478102993e-06
"
co",0.0005926109076116975
"
ch",2.5715063127083646e-06
"
ci",1.5089404967024555e-05
cul,0.0004285682124557167
TDA,8.733417665801993e-07
"ú)
",4.85189870322333e-08
fr√,2.163946821637605e-05
EB ,4.85189870322333e-08
EB.,9.70379740644666e-08
o‚Ä,1.0091949302704527e-05
o‚ô,1.0188987276768992e-06
o‚î,4.85189870322333e-08
EB:,7.763037925157328e-07
!Di,4.85189870322333e-08
3¬∞,4.85189870322333e-08
3¬∫,1.940759481289332e-07
"EB
",4.85189870322333e-08
0¬¥,9.70379740644666e-08
0¬∞,8.24822779547966e-07
0¬ª,4.85189870322333e-08
0¬∫,9.218607536124326e-07
"ld,",1.5040885979992322e-06
EBE,4.85189870322333e-08
EBA,4.85189870322333e-08
l‚ô,9.70379740644666e-08
EBI,4.85189870322333e-08
l‚Ä,1.3585316369025324e-06
"
c√",3.313846814301534e-05
kMe,4.85189870322333e-08
kMa,9.70379740644666e-08
t'?,4.85189870322333e-08
t' ,2.425949351611665e-07
øL√,4.85189870322333e-08
ha],4.85189870322333e-08
t'.,2.425949351611665e-07
"t',",4.85189870322333e-08
hah,2.5229873256761317e-06
hai,3.6389240274174975e-06
haj,4.85189870322333e-08
hak,3.396329092256331e-06
hal,2.071760746276362e-05
ham,3.750517697591634e-05
han,0.0002031004797169286
hao,1.940759481289332e-07
haa,3.396329092256331e-07
hab,0.0006052743632271104
hac,0.0010804693222208033
had,2.9645101076694545e-05
hae,5.822278443867996e-06
haf,3.396329092256331e-07
hag,6.506396161022485e-05
hay,0.0003925186050907674
haz,1.2566417641348425e-05
hap,2.2318734034827316e-06
haq,1.0674177147091326e-06
har,0.00015904523949166076
has,0.00030081771959984644
hat,9.655278419414426e-06
hau,2.3289113775471985e-06
hav,9.218607536124326e-07
haw,1.2614936628380658e-06
t's,3.881518962578664e-07
"ha
",1.1596037900703758e-05
"a,#",9.70379740644666e-08
t'i,9.70379740644666e-08
ha),9.70379740644666e-08
"ha,",1.736979735753952e-05
ha-,2.911139221933998e-07
ha.,1.441013914857329e-05
ha ,0.0003274061244935103
ha!,3.396329092256331e-07
"ha""",7.763037925157328e-07
ha',4.85189870322333e-08
ha:,5.822278443867996e-07
t'A,4.85189870322333e-08
ha?,6.792658184512662e-07
ha0,9.70379740644666e-08
°Da,1.940759481289332e-07
"D?
",8.733417665801993e-07
Gs ,9.218607536124326e-07
"Gs""",4.85189870322333e-08
"Gs,",5.822278443867996e-07
Gs.,1.455569610966999e-07
øLu,9.70379740644666e-08
ta ,0.0015933635341385415
øLa,3.7844809885141973e-06
øLe,2.425949351611665e-06
"D?""",4.85189870322333e-08
øLi,6.792658184512662e-07
D? ,1.940759481289332e-07
"Gs
",3.881518962578664e-07
øLl,5.822278443867996e-07
øLo,4.9974556643200295e-06
rep,0.00018524549248906673
î(r,2.425949351611665e-07
dna,2.911139221933998e-07
î(a,9.70379740644666e-08
34%,1.455569610966999e-07
î(S,4.85189870322333e-08
î(R,1.0188987276768992e-06
î(A,2.425949351611665e-07
d ',1.940759481289332e-07
d &,2.911139221933998e-07
"az
",4.027075923675364e-06
mbo,4.0950025055204906e-05
d #,4.85189870322333e-08
mbi,0.0005815970975553805
mbe,1.101381005631696e-05
d -,5.337088573545663e-06
"d ,",9.70379740644666e-08
mba,9.897873354575593e-05
d (,5.822278443867996e-07
d 5,1.455569610966999e-07
"g
-",9.70379740644666e-08
d 3,9.70379740644666e-08
d 2,3.396329092256331e-07
d 1,2.911139221933998e-07
d ?,4.85189870322333e-08
mbu,3.0712518791403676e-05
mbr,0.0002938795044542371
d 8,4.85189870322333e-08
az),4.85189870322333e-08
"az,",5.43412654761013e-06
az-,4.85189870322333e-08
az.,6.695620210448195e-06
az ,3.9737050379399074e-05
"az""",6.307468314190329e-07
"d 
",2.2173177073730617e-05
az:,4.85189870322333e-08
"z
q",4.463746806965463e-06
az?,4.3667088329009966e-07
®s],4.85189870322333e-08
d g,6.695620210448195e-06
d f,1.0140468289736759e-05
d e,0.00010518916388588179
d d,0.00026292439072767227
d c,3.541886053353031e-05
d b,4.512265793997697e-06
d a,3.279883523378971e-05
"g
y",1.455569610966999e-06
d o,9.12156956205986e-06
d n,2.9645101076694545e-05
"g
t",1.940759481289332e-07
d l,1.984426569618342e-05
mb ,4.85189870322333e-08
"g
s",2.911139221933998e-07
d i,2.1251316320118184e-05
d h,1.7127202422378356e-05
1B ,9.70379740644666e-08
"L,
",6.792658184512662e-07
"g
l",1.455569610966999e-07
d t,1.9164999877732153e-05
d s,3.609812635198158e-05
d r,8.151189821415194e-06
"g
h",1.455569610966999e-07
"g
i",4.85189870322333e-08
"g
g",9.70379740644666e-08
"g
d",8.733417665801993e-07
"g
e",9.218607536124326e-07
"g
c",3.396329092256331e-07
d y,4.35700503549455e-05
"g
a",2.911139221933998e-07
d G,1.7466835331603986e-06
azi,4.075594910707597e-06
d E,1.2129746758058324e-06
d D,2.086316442386032e-06
d C,3.3478101052240975e-06
d B,3.6389240274174975e-06
d A,3.299291118191864e-06
azo,0.00010353951832678586
d O,3.881518962578664e-07
d N,1.649645559095932e-06
d M,5.143012625416729e-06
d L,3.4933670663207973e-06
d K,2.2318734034827316e-06
aze,1.3585316369025324e-06
d I,1.0674177147091326e-06
d H,1.7466835331603986e-06
d W,2.1833544164504982e-06
d V,5.822278443867996e-07
azz,3.396329092256331e-06
d T,3.4448480792885643e-06
d S,6.647101223415962e-06
d R,3.056696183030698e-06
d Q,4.85189870322333e-08
d P,2.0377974553537984e-06
"g
F",4.85189870322333e-08
azr,1.455569610966999e-07
"L, ",9.218607536124326e-07
d [,2.911139221933998e-07
azu,2.649136691959938e-05
d Y,3.881518962578664e-07
"g
A",4.85189870322333e-08
xkc,1.455569610966999e-07
mb√,4.512265793997697e-06
(ze,4.85189870322333e-08
d ‚,1.649645559095932e-06
az¬,4.85189870322333e-08
az√,9.626167027195086e-05
Idr,3.396329092256331e-07
Ido,2.911139221933998e-07
Idi,5.337088573545663e-07
Ide,2.0377974553537984e-06
"g
‚",4.85189870322333e-08
Ida,5.337088573545663e-07
Urm,4.85189870322333e-08
d √,1.7466835331603986e-06
d ¬,1.455569610966999e-07
.B.,4.85189870322333e-07
.B ,9.70379740644666e-08
"g
√",4.85189870322333e-08
osy,4.85189870322333e-07
osq,2.8189531465727547e-05
osp,4.2114480743978504e-05
oss,3.930037949610897e-06
osr,4.85189870322333e-08
Byr,4.85189870322333e-07
ost,0.00030125439048313653
osw,1.455569610966999e-07
osi,0.0002656414540014773
osh,6.113392366061396e-06
osk,5.822278443867996e-07
osm,5.822278443867996e-06
osl,1.3148645485735224e-05
oso,0.0003884430101800598
osn,3.250772131159631e-06
osa,0.0005961042746780183
osc,5.536016420377819e-05
osb,3.396329092256331e-07
ose,7.054660714486722e-05
osg,2.1348354294182653e-06
osf,5.094493638384496e-06
os],1.2614936628380658e-06
"¬Æ
",2.425949351611665e-07
Ta-,1.455569610966999e-07
os;,1.7612392292700687e-05
os:,3.3332544091144276e-05
os?,6.816917678028779e-05
os),0.00016986497359984878
os*,1.455569610966999e-07
os-,1.0043430315672293e-05
"os,",0.0008931860322763828
os/,1.455569610966999e-07
os.,0.0009398612978013912
os!,5.240050599481196e-06
os ,0.009555571901063186
"os""",3.0033252972952412e-05
os',1.0188987276768992e-06
os&,1.455569610966999e-07
Tat,9.218607536124326e-07
Tau,1.455569610966999e-07
Tav,4.85189870322333e-08
Tap,3.396329092256331e-07
Taq,4.85189870322333e-08
Tar,2.3289113775471985e-06
Tas,2.765582260837298e-06
zym,2.425949351611665e-07
Tax,2.911139221933998e-07
Tay,9.218607536124326e-07
Taz,1.940759481289332e-07
Tad,1.940759481289332e-07
Tae,4.85189870322333e-08
Tag,9.70379740644666e-08
Tab,7.277848054834995e-07
Tac,2.425949351611665e-07
Tal,2.120279733308595e-05
Tam,4.95378857599102e-05
Tan,9.024531587995394e-06
Tao,1.455569610966999e-07
Tah,1.310012649870299e-06
Tai,3.396329092256331e-06
Taj,5.337088573545663e-07
Tak,7.277848054834995e-07
Boy,1.795202520192632e-06
oey,7.763037925157328e-07
ufk,4.85189870322333e-08
os‚,4.512265793997697e-06
"6?
",1.455569610966999e-07
ufm,4.85189870322333e-08
30?,2.911139221933998e-07
oes,2.4259493516116648e-05
zra,6.307468314190329e-07
os√,6.9382151456093615e-06
os¬,1.455569610966999e-06
zri,4.85189870322333e-08
LMN,4.85189870322333e-08
oew,4.85189870322333e-08
Bou,1.5040885979992322e-06
oeu,9.70379740644666e-08
E=M,4.85189870322333e-08
Bow,1.1159367017413658e-06
LMB,4.85189870322333e-08
oek,4.85189870322333e-08
Boj,4.85189870322333e-08
E=m,9.70379740644666e-08
T C,4.85189870322333e-08
oen,5.822278443867996e-06
"P
l",4.85189870322333e-08
"P
n",4.85189870322333e-08
M S,4.85189870322333e-08
M P,9.70379740644666e-08
"P
e",1.455569610966999e-07
"P
d",9.70379740644666e-08
Boo,1.6981645461281654e-06
"P
a",9.70379740644666e-08
JJ.,1.455569610966999e-07
"P
y",2.425949351611665e-07
Boa,2.911139221933998e-07
M O,4.85189870322333e-08
"P
q",1.940759481289332e-07
T M,3.396329092256331e-07
"P
s",4.85189870322333e-08
M I,4.85189870322333e-08
M v,9.70379740644666e-08
M t,1.455569610966999e-07
M u,9.70379740644666e-08
M r,1.455569610966999e-07
M s,2.911139221933998e-07
M p,1.455569610966999e-07
M q,1.455569610966999e-07
Bod,5.822278443867996e-07
M y,2.425949351611665e-07
M f,1.940759481289332e-07
M g,4.85189870322333e-08
M d,1.940759481289332e-07
M e,3.396329092256331e-07
M c,4.85189870322333e-08
M a,2.911139221933998e-07
M n,1.455569610966999e-07
M o,9.70379740644666e-08
M l,4.85189870322333e-08
M m,1.455569610966999e-07
M j,9.70379740644666e-08
M h,1.455569610966999e-07
M i,4.85189870322333e-08
"P
-",4.85189870322333e-08
"P
(",4.85189870322333e-08
"P
""",4.85189870322333e-08
Ybi,1.455569610966999e-07
T s,1.455569610966999e-07
"M 
",1.940759481289332e-07
M 2,4.85189870322333e-08
M 3,4.85189870322333e-08
-D-,1.455569610966999e-07
M &,1.455569610966999e-07
M (,4.85189870322333e-08
¨cu,4.85189870322333e-08
D‚Ä,4.85189870322333e-08
"ST
",4.85189870322333e-08
/ho,9.70379740644666e-08
pCo,4.85189870322333e-08
pCa,3.881518962578664e-07
¨ci,4.85189870322333e-08
ST ,1.455569610966999e-07
ST.,1.455569610966999e-07
ST),4.85189870322333e-08
ST?,4.85189870322333e-08
STE,9.70379740644666e-08
STA,1.940759481289332e-07
T o,1.455569610966999e-07
STP,4.85189870322333e-08
STR,1.455569610966999e-07
STr,2.425949351611665e-07
LID,4.85189870322333e-08
LIF,4.85189870322333e-08
LIG,4.85189870322333e-08
LIA,4.85189870322333e-08
LIB,4.85189870322333e-08
LIM,1.455569610966999e-07
LIS,2.425949351611665e-07
jig,9.218607536124326e-07
jid,2.823805045275978e-05
jie,1.1159367017413658e-06
jib,9.70379740644666e-08
jic,1.6981645461281654e-06
jia,2.425949351611665e-07
jin,2.959658208966231e-06
jio,4.85189870322333e-08
jil,2.8141012478695313e-06
jim,1.2372341693219491e-05
jij,4.85189870322333e-08
jik,9.70379740644666e-08
jiv,6.792658184512662e-07
jit,2.0377974553537984e-06
jir,1.795202520192632e-06
jis,2.5229873256761317e-06
y!¬,4.85189870322333e-08
jiz,8.24822779547966e-07
°D√,4.85189870322333e-08
"ji
",9.70379740644666e-08
ji ,5.822278443867996e-07
ji.,9.70379740644666e-08
"ji,",3.396329092256331e-07
ji?,4.85189870322333e-08
"""TU",4.85189870322333e-08
ji√,9.70379740644666e-08
"79
",1.455569610966999e-07
[¬ø,2.911139221933998e-07
797,4.85189870322333e-08
790,4.85189870322333e-08
79?,9.70379740644666e-08
798,4.85189870322333e-08
79%,4.85189870322333e-08
79 ,8.24822779547966e-07
79.,3.396329092256331e-07
"79,",5.822278443867996e-07
(?),4.85189870322333e-08
¥ s,4.85189870322333e-08
¥ y,4.85189870322333e-08
cAp,4.85189870322333e-08
~45,4.85189870322333e-08
.'',4.85189870322333e-08
.' ,4.85189870322333e-08
".'""",1.455569610966999e-07
¥ [,4.85189870322333e-08
onj,2.4938759334567914e-05
onk,6.792658184512662e-07
onh,1.455569610966999e-07
zo√,2.425949351611665e-07
onn,6.161911353093629e-06
ono,0.00035938013694775204
onl,5.967835404964696e-06
"Q
o",4.85189870322333e-08
onc,0.0003875696684134796
ona,0.001021373196015543
onf,0.00011431073344794164
"rz
",4.85189870322333e-08
ond,0.00040353241514708436
one,0.0010827982335983506
onz,6.113392366061396e-06
"Q
y",4.85189870322333e-08
onx,2.911139221933998e-06
ony,5.967835404964696e-06
onr,1.6496455590959323e-05
ons,0.00043885423770655016
onq,3.396329092256331e-06
onv,0.00014749772057798922
onw,4.85189870322333e-08
ont,0.0007559258179621948
onu,7.471924002963928e-06
zo‚,9.70379740644666e-08
"
Y2",4.85189870322333e-08
onC,4.85189870322333e-08
"
Y:",4.85189870322333e-08
"
Y ",0.0013442185357280235
on],2.425949351611665e-07
"
Y.",8.24822779547966e-07
"
Y,",5.497201230752033e-05
rz:,4.85189870322333e-08
"%
L",9.70379740644666e-08
on),3.881518962578664e-07
on.,4.827639209707213e-05
on/,4.85189870322333e-08
"on,",5.953279708855026e-05
on-,1.0188987276768992e-06
"on""",2.6685442867728315e-06
on ,0.0021800551253323064
on!,3.881518962578664e-07
on',3.881518962578664e-07
on:,2.1057240371989252e-05
on;,8.733417665801993e-07
"
YB",2.425949351611665e-07
on?,4.512265793997697e-06
rz],4.85189870322333e-08
"N,
",3.83299997554643e-06
"on
",5.9823911010743656e-05
rze,2.911139221933998e-07
"
Yu",1.940759481289332e-07
rzc,1.940759481289332e-07
rza,5.734944267209976e-05
6 ‚,4.85189870322333e-08
rzo,2.4065417567987716e-05
rzl,4.85189870322333e-08
Anf,1.940759481289332e-07
rzi,4.85189870322333e-08
"
Yy",4.85189870322333e-08
rzw,6.792658184512662e-07
"N, ",2.280392390514965e-06
"
Ye",6.792658184512662e-07
rzs,4.85189870322333e-07
"
Ya",3.1876974480177274e-05
"
Yo",6.297764516783882e-05
"
Yl",4.85189870322333e-08
"
Yi",1.455569610966999e-07
on‚,3.881518962578664e-07
"6 
",4.85189870322333e-08
6 %,1.1644556887735992e-06
zoa,2.425949351611665e-07
zob,2.425949351611665e-07
zoc,4.85189870322333e-08
zod,9.70379740644666e-08
zoe,9.70379740644666e-08
zof,3.6389240274174975e-06
zog,1.455569610966999e-07
on¬,1.455569610966999e-07
on√,9.364164497221026e-05
zol,6.792658184512662e-07
zom,3.881518962578664e-07
zon,7.879483494034687e-05
zoo,3.3478101052240975e-06
zop,4.85189870322333e-08
zor,1.3585316369025324e-06
zos,3.527330357243361e-05
6 1,4.85189870322333e-08
6 0,9.70379740644666e-07
zov,1.455569610966999e-07
zoz,1.455569610966999e-07
6 8,4.85189870322333e-08
6 G,4.85189870322333e-08
rz√,1.0188987276768992e-06
6 M,9.70379740644666e-08
6 L,1.455569610966999e-07
"zo
",1.2711974602445125e-05
6 N,4.85189870322333e-08
6 K,9.70379740644666e-08
6 U,4.85189870322333e-08
6 W,4.85189870322333e-08
6 V,1.940759481289332e-07
"
Y¬",4.85189870322333e-08
6 S,4.85189870322333e-08
zo ,0.00010674177147091326
6 d,3.2022531441273977e-06
6 g,2.911139221933998e-07
6 f,2.425949351611665e-07
6 a,9.315645510188794e-06
6 c,1.5040885979992322e-06
6 b,3.396329092256331e-07
6 m,8.490822730640827e-06
6 l,7.277848054834995e-07
6 o,5.822278443867996e-07
6 n,5.822278443867996e-07
"zo,",1.3876430291218723e-05
zo-,4.3667088329009966e-07
zo.,1.9067961903667685e-05
6 u,4.85189870322333e-08
6 t,5.337088573545663e-07
6 w,4.85189870322333e-08
6 v,1.2129746758058324e-06
6 q,4.85189870322333e-08
6 p,3.4933670663207973e-06
6 s,1.1159367017413658e-06
6 r,9.70379740644666e-08
zo:,1.940759481289332e-07
zo;,2.425949351611665e-07
6 y,1.1644556887735992e-06
zo?,1.2614936628380658e-06
 7¬,1.455569610966999e-07
Sky,2.5715063127083646e-06
Ske,3.881518962578664e-07
&am,4.3667088329009966e-07
Sko,2.425949351611665e-07
≠lm,1.455569610966999e-07
Ski,9.70379740644666e-07
ÜÂï,4.85189870322333e-08
yth,7.763037925157328e-07
qo ,9.70379740644666e-08
Sk),4.85189870322333e-08
´En,3.396329092256331e-07
´Em,4.85189870322333e-08
´El,9.70379740644666e-07
´Ec,4.85189870322333e-08
´Es,5.822278443867996e-07
