[@A,4.763991617089791e-08
gFi,4.763991617089791e-08
[@E,4.763991617089791e-08
(na,4.763991617089791e-08
(ne,1.4291974851269371e-07
(nd,1.4291974851269371e-07
I(r,4.763991617089791e-08
(no,6.193189102216728e-07
(nu,9.527983234179582e-08
"TO,",2.8583949702538743e-07
sfu,9.432703401837785e-06
sfr,1.7436209318548636e-05
sfo,8.703812684423047e-05
"""il",2.3343558923739974e-06
sfi,4.216132581124465e-05
sfe,4.692531742833444e-05
sfa,2.2200200935638426e-05
:08,4.763991617089791e-08
:01,4.763991617089791e-08
:00,8.098785749052644e-07
:03,9.527983234179582e-08
:04,4.763991617089791e-08
:06,9.527983234179582e-08
02e,4.763991617089791e-08
√≠n,1.9055966468359165e-07
(ba,1.9055966468359165e-07
mue,1.095718071930652e-06
"""oi",4.763991617089791e-08
muf,1.1909979042724476e-06
muc,1.3148616863167822e-05
577,4.763991617089791e-08
o?¬,1.4291974851269371e-07
muo,6.579072423201001e-05
"""oc",1.4291974851269371e-07
mui,1.4291974851269371e-07
o?‚,9.051584072470603e-07
"""og",1.4291974851269371e-07
"SO
",4.763991617089791e-08
-ed,2.3819958085448955e-07
-ef,1.9055966468359165e-07
Zod,1.9055966468359165e-07
Zoe,5.24039077879877e-07
-ec,5.716789940507749e-07
-em,4.763991617089791e-08
-el,1.9055966468359165e-07
-en,2.8583949702538743e-07
Zol,1.4291974851269371e-07
Zon,3.811193293671833e-07
Zoo,3.811193293671833e-07
Zop,9.527983234179582e-08
-et,9.527983234179582e-08
Zor,9.527983234179582e-08
-ev,7.622386587343666e-07
-eq,4.763991617089791e-08
-ep,4.763991617089791e-08
-es,2.9536748025956705e-06
-er,2.8583949702538743e-07
"2,5",1.7626768983232226e-06
"o?
",0.00019775329202539722
"I, ",2.4296357247157932e-06
o??,4.763991617089791e-08
ùUn,4.763991617089791e-08
o?',5.24039077879877e-07
o?!,1.9055966468359165e-07
o? ,4.516264053001122e-05
"o?""",3.315738165494495e-05
o?-,4.763991617089791e-08
"o?,",4.763991617089791e-08
o?.,4.763991617089791e-08
o?),2.8583949702538743e-07
-e ,6.669588263925707e-07
Km ,8.575184910761623e-07
Km/,4.763991617089791e-08
"-e,",4.763991617089791e-08
 NF,1.9055966468359165e-07
"Km,",9.527983234179582e-08
st),9.527983234179582e-08
"Km
",9.527983234179582e-08
9/6,4.763991617089791e-08
o?h,4.763991617089791e-08
9/1,3.811193293671833e-07
8¬∞,8.575184910761623e-07
'S-,9.527983234179582e-08
t‚Ä,1.4768374012978352e-06
'Sp,1.4291974851269371e-07
'Su,4.763991617089791e-08
'St,9.527983234179582e-08
'Sy,4.763991617089791e-08
tHu,1.9055966468359165e-07
'Sa,4.2875924553808117e-07
'Sc,1.4291974851269371e-07
'Se,2.8583949702538743e-07
'Sh,4.763991617089791e-08
"w""
",1.4291974851269371e-07
'So,1.9055966468359165e-07
'SS,4.763991617089791e-08
'SR,4.763991617089791e-08
"2,2",1.9055966468359165e-07
"w"" ",6.193189102216728e-07
"w"".",3.3347941319628536e-07
"w"",",1.4291974851269371e-07
 Fr,3.18711039183307e-05
 Fu,9.194503820983296e-06
 Fw,9.527983234179582e-08
MBe,9.527983234179582e-08
 Fa,2.9346188361273112e-05
/va,4.763991617089791e-08
 Fe,1.1671779461869988e-05
/ve,4.763991617089791e-08
 Fi,1.5911732001079902e-05
 Fl,7.431826922660074e-06
 Fo,2.420107741481614e-05
 FP,4.763991617089791e-08
MBO,1.4291974851269371e-07
 FT,9.527983234179582e-08
MBE,4.763991617089791e-08
MBA,2.8583949702538743e-07
MBC,1.9055966468359165e-07
 FA,1.2862777366142435e-06
Åra,4.763991617089791e-08
 FC,4.763991617089791e-08
 FB,9.527983234179582e-08
 FE,7.622386587343666e-07
 FD,1.0004382395888561e-06
 FF,4.763991617089791e-08
 FI,7.145987425634687e-07
 FH,9.527983234179582e-08
 FM,1.095718071930652e-06
 FL,9.527983234179582e-08
 FO,1.1433579881015497e-06
 F1,1.4291974851269371e-07
 F3,4.763991617089791e-08
 F2,4.763991617089791e-08
MB ,2.3819958085448955e-07
 F ,2.3819958085448955e-07
MB:,2.8583949702538743e-07
 F-,9.527983234179582e-08
" F,",2.8583949702538743e-07
"J,
",1.4291974851269371e-07
025,3.3347941319628536e-07
"MB
",4.763991617089791e-08
'S√,9.527983234179582e-08
"J, ",1.9055966468359165e-07
" F
",4.763991617089791e-08
gmi,2.096156311519508e-06
gmo,4.2875924553808117e-07
"28,",7.145987425634687e-07
28.,4.2875924553808117e-07
28 ,2.8107550540829767e-06
gma,9.861462647375867e-06
28%,2.3819958085448955e-07
gme,5.192750862627872e-06
",ve",4.763991617089791e-08
biq,3.811193293671833e-07
280,8.098785749052644e-07
",vo",9.527983234179582e-08
285,9.527983234179582e-08
284,4.763991617089791e-08
gmu,4.763991617089791e-08
a?‚,7.622386587343666e-07
dc.,4.763991617089791e-08
st?,2.8583949702538743e-07
"""Yo",5.24039077879877e-07
"p!
",4.763991617089791e-08
"""Ye",1.9055966468359165e-07
"a?
",0.00010004382395888561
"""Ya",4.763991617089791e-08
OSX,4.763991617089791e-08
OSS,4.763991617089791e-08
OSU,4.763991617089791e-08
OST,9.527983234179582e-08
OSI,1.9055966468359165e-07
OSH,1.9055966468359165e-07
"p!""",1.9055966468359165e-07
OSM,1.9055966468359165e-07
"a?""",2.0580443785827896e-05
a?!,9.527983234179582e-08
a? ,2.205728118712573e-05
OSA,2.8583949702538743e-07
p!),9.527983234179582e-08
"R1,",4.763991617089791e-08
OSB,4.763991617089791e-08
a?),4.763991617089791e-08
dco,1.8103168144941205e-06
dcl,4.763991617089791e-08
dch,1.0004382395888561e-06
a?],9.527983234179582e-08
dce,4.763991617089791e-08
Fwa,1.4291974851269371e-07
dca,1.4291974851269371e-07
"OS,",1.4291974851269371e-07
OS.,3.811193293671833e-07
OS ,1.2862777366142435e-06
":-""",4.763991617089791e-08
28‚,4.763991617089791e-08
st;,4.763991617089791e-08
".
-",9.527983234179582e-07
",s√",4.763991617089791e-08
".
7",8.098785749052644e-07
CUT,4.763991617089791e-08
CUR,1.4291974851269371e-07
1 -,5.716789940507749e-07
"x.
",4.763991617089791e-06
x. ,4.2875924553808117e-07
"x.""",9.527983234179582e-08
ub√,4.2875924553808117e-07
x..,9.527983234179582e-08
".
B",7.003067677121992e-05
yot,3.0489546349374663e-06
ub:,4.763991617089791e-08
ub ,3.144234467279262e-06
"ub""",9.527983234179582e-08
"ub,",9.051584072470603e-07
ub-,2.8583949702538746e-06
ub.,8.098785749052644e-07
".
D",0.00028159954448617755
".
J",1.3577376108705904e-05
"ub
",6.193189102216728e-07
ubt,1.4291974851269371e-07
ubu,1.6673970659814268e-06
ubw,9.527983234179582e-08
ubp,4.763991617089791e-08
ubr,3.906473126013629e-06
ubs,2.096156311519508e-06
uby,2.3819958085448955e-07
ubd,2.3819958085448955e-07
ube,1.5911732001079902e-05
ubg,4.763991617089791e-08
uba,1.8198447977283e-05
ubb,0.00014249098926715563
ubc,1.1909979042724476e-06
ubl,3.2871542157919556e-06
ubm,9.527983234179582e-08
ubo,1.0337861809084846e-05
ubi,4.001752958355424e-05
©ry,9.527983234179582e-08
".
P",0.0005744897491048579
ubM,4.763991617089791e-08
".
V",0.00020351772188207585
(ip,4.763991617089791e-08
".
U",0.00017469557259868263
Fis,3.1918743834501597e-06
Cre,5.311850653055117e-05
dIn,1.4291974851269371e-07
"34
",9.527983234179582e-08
1 B,4.763991617089791e-08
nwa,4.763991617089791e-07
Fiv,9.527983234179582e-08
nwo,2.3819958085448955e-07
nwh,4.763991617089791e-08
nwi,2.3819958085448955e-07
Uov,4.763991617089791e-08
34%,1.4291974851269371e-07
Cri,6.860147928609299e-06
34 ,1.2862777366142435e-06
"
he",4.763991617089791e-08
"34,",4.763991617089791e-07
xxo,7.622386587343666e-07
34.,1.4291974851269371e-07
Cro,3.3347941319628535e-06
344,4.763991617089791e-08
345,9.527983234179582e-08
340,9.527983234179582e-08
343,4.763991617089791e-08
34?,1.4291974851269371e-07
348,1.4291974851269371e-07
$46,4.763991617089791e-08
1 z,9.527983234179582e-08
".
a",5.145110946456974e-06
34e,4.763991617089791e-08
Ezr,4.2875924553808117e-07
Eze,4.763991617089791e-08
1 p,2.9060348864247725e-06
 kc,4.763991617089791e-08
/ma,4.763991617089791e-08
 ka,1.8103168144941205e-06
BƒÅ,4.763991617089791e-08
 kg,4.478152120064404e-06
 ke,2.7631151379120787e-06
".
o",2.0008764791777123e-06
 kh,9.527983234179582e-08
 ki,7.193627341805584e-06
 kn,1.4291974851269371e-07
 ko,6.193189102216728e-07
 km,1.0957180719306519e-05
 kr,2.3819958085448955e-07
Fij,5.24039077879877e-07
 kw,1.9055966468359165e-07
 ku,2.3819958085448955e-07
"S?
",1.4291974851269371e-07
kuz,9.527983234179582e-08
kuy,1.4291974851269371e-07
".
r",9.051584072470603e-07
(il,5.24039077879877e-07
kut,4.2875924553808117e-07
kus,6.669588263925707e-07
kur,2.8583949702538743e-07
kup,7.145987425634687e-07
Mmm,9.527983234179582e-07
kun,3.811193293671833e-07
kum,2.3819958085448955e-07
kul,3.3347941319628536e-07
kuk,4.763991617089791e-08
(in,1.1433579881015497e-06
dIs,4.763991617089791e-08
kub,9.527983234179582e-08
kua,4.763991617089791e-08
1 o,8.575184910761623e-07
".
u",3.2871542157919556e-06
1 m,5.383310527311464e-06
/m3,4.763991617089791e-08
"ku
",1.4291974851269371e-07
1 c,8.098785749052644e-07
Mm-,2.3819958085448955e-07
ku.,2.3819958085448955e-07
ku-,9.527983234179582e-08
"ku,",3.811193293671833e-07
Cau,9.527983234179582e-07
"ku""",4.763991617089791e-08
ku ,4.2875924553808117e-07
-ap,3.811193293671833e-07
úE‚,1.4291974851269371e-07
≥ns,4.763991617089791e-08
' y,4.763991617089791e-08
y.o,1.4291974851269371e-07
' z,1.4291974851269371e-07
"""B√",4.2875924553808117e-07
y.c,1.4291974851269371e-07
ecy,9.527983234179582e-08
"B
n",4.763991617089791e-08
' v,7.76530633585636e-06
"y.
",2.7631151379120787e-05
≥n.,9.527983234179582e-08
"≥n,",4.763991617089791e-08
' r,4.906911365602484e-06
vph,9.527983234179582e-08
y..,5.716789940507749e-07
' m,1.5006573593832842e-05
",S,",4.763991617089791e-08
"≥n
",9.527983234179582e-08
"y.""",7.622386587343666e-07
"B
s",4.763991617089791e-08
U ‚,4.763991617089791e-08
"""Bo",3.811193293671833e-07
úEr,4.763991617089791e-08
"""Bl",5.716789940507749e-07
"""Bi",8.575184910761623e-07
"""Bh",9.527983234179582e-08
"a""
",1.0099662228230356e-05
"""Ba",2.239076060032202e-06
úEc,9.527983234179582e-08
"""Bz",4.763991617089791e-08
"""Bu",1.095718071930652e-06
"""Br",9.051584072470603e-07
"a"" ",1.1243020216331907e-05
"a""!",9.527983234179582e-08
ONI,4.763991617089791e-08
ONO,2.8583949702538743e-07
°za,4.763991617089791e-08
ONA,4.763991617089791e-08
"a"",",1.3100976946996924e-05
ONG,3.3347941319628535e-06
"a"".",2.8774509367222337e-05
ONE,5.24039077879877e-07
U (,4.763991617089791e-08
"a"":",2.8583949702538743e-07
"a"";",1.4291974851269371e-07
ONT,9.527983234179582e-08
"a""?",9.527983234179582e-07
U [,4.763991617089791e-08
"ON,",4.763991617089791e-08
RZO,4.763991617089791e-08
U W,4.763991617089791e-08
ON ,7.145987425634687e-07
"""B""",4.763991617089791e-08
"""B ",4.763991617089791e-08
ON:,4.763991617089791e-08
"úE,",4.763991617089791e-08
"a""]",2.3819958085448955e-07
U s,1.9055966468359165e-07
U p,9.527983234179582e-08
U q,4.763991617089791e-08
U n,1.4291974851269371e-07
U o,4.763991617089791e-08
U l,4.763991617089791e-08
"a""u",4.763991617089791e-08
U h,1.4291974851269371e-07
U i,1.4291974851269371e-07
U f,4.763991617089791e-08
U d,2.3819958085448955e-07
U e,1.4291974851269371e-07
U c,2.3819958085448955e-07
C‚Ä,1.095718071930652e-06
"40
",6.669588263925707e-07
' R,1.4291974851269371e-07
ima,0.0006309906896835428
imc,9.527983234179582e-08
xCa,4.763991617089791e-08
ime,0.0004461954548566298
"40""",4.763991617089791e-08
img,4.763991617089791e-08
40 ,2.27718799296892e-05
imi,0.00032919182074090455
40.,2.3343558923739974e-06
40-,9.527983234179582e-08
"40,",1.572117233639631e-06
imm,0.0002505383191427521
imo,0.0003803570907084489
imn,4.2875924553808117e-07
407,4.763991617089791e-08
imp,0.0005514796695943141
ims,3.811193293671833e-07
404,6.669588263925707e-07
CH4,9.527983234179582e-08
imt,4.763991617089791e-08
401,5.24039077879877e-07
400,1.2243458455920763e-05
40?,1.9055966468359165e-07
CH:,9.527983234179582e-08
lMe,9.527983234179582e-08
408,4.763991617089791e-08
CHA,1.2862777366142435e-06
CHE,9.527983234179582e-08
CHI,4.763991617089791e-08
"im
",1.9055966468359165e-07
CHO,4.763991617089791e-08
CHQ,4.763991617089791e-08
CHR,9.527983234179582e-08
CHT,4.763991617089791e-08
im ,6.383748766900319e-06
40e,4.763991617089791e-08
' G,2.3819958085448955e-07
im',2.3819958085448955e-07
40m,4.763991617089791e-08
"im,",1.2386378204433456e-06
im.,9.051584072470603e-07
Bau,5.716789940507749e-07
im:,1.9055966468359165e-07
im?,9.527983234179582e-08
im√,2.3819958085448955e-07
 SL,9.051584072470603e-07
¬≥],4.763991617089791e-08
"a
‚",1.9055966468359165e-07
0 2,4.763991617089791e-08
ASS,2.8583949702538743e-07
40¬,9.527983234179582e-08
9en,2.8583949702538743e-07
HPV,4.763991617089791e-08
ASP,4.763991617089791e-08
9es,8.098785749052644e-07
"be,",1.0290221892913948e-05
 Sr,1.048078155759754e-06
 Sp,1.9151246300700958e-05
nhe,1.048078155759754e-06
 Sq,2.7631151379120787e-06
nha,6.574308431583911e-06
nho,7.145987425634687e-07
nhi,9.527983234179582e-08
 Sw,2.8107550540829767e-06
nhu,4.763991617089791e-08
AS],4.763991617089791e-08
 F.,6.193189102216728e-07
be:,6.669588263925707e-07
be;,4.763991617089791e-08
z*e,4.763991617089791e-08
ASA,6.717228180096605e-06
stg,1.4291974851269371e-07
be?,1.6197571498105288e-06
nh ,9.527983234179582e-08
".
‚",3.572993712817343e-06
"""30",9.527983234179582e-08
ASD,2.3819958085448955e-07
 Sc,2.8298110205513358e-05
EUP,4.763991617089791e-08
"a
√",4.702059726067623e-05
DUM,4.763991617089791e-08
6.1,4.763991617089791e-08
2-8,9.527983234179582e-08
0 8,4.763991617089791e-08
> 0,4.763991617089791e-08
",86",9.527983234179582e-08
",83",9.527983234179582e-08
",81",4.763991617089791e-08
",80",4.763991617089791e-08
"54
",2.8583949702538743e-07
≤].,4.763991617089791e-08
",8%",1.4291974851269371e-07
pka,4.763991617089791e-08
"¨,""",1.9055966468359165e-07
",8.",1.9055966468359165e-07
pki,1.0004382395888561e-06
pko,4.763991617089791e-08
54 ,7.145987425634687e-07
54%,3.3347941319628536e-07
54.,2.3819958085448955e-07
"54,",4.763991617089791e-07
543,9.527983234179582e-08
540,9.527983234179582e-08
544,1.9055966468359165e-07
545,4.763991617089791e-08
2--,4.763991617089791e-08
",8
",9.527983234179582e-08
R a,3.3347941319628536e-07
"""ƒÅ",4.763991617089791e-08
 S?,4.763991617089791e-08
)ri,4.763991617089791e-08
bef,4.2875924553808117e-07
beg,6.193189102216728e-07
L1 ,1.4291974851269371e-07
mut,2.1771441690100343e-05
muq,4.763991617089791e-08
mup,4.763991617089791e-08
mus,8.489433061654008e-05
mur,2.3391198839910872e-05
"""op",5.24039077879877e-07
"""or",6.669588263925707e-07
"""os",2.3819958085448955e-07
"""ot",1.4291974851269371e-07
"""ou",4.763991617089791e-08
"""ov",4.763991617089791e-08
"""oh",5.716789940507749e-07
mud,1.048078155759754e-06
mug,5.716789940507749e-07
"""ok",2.3819958085448955e-07
"""ol",2.8583949702538743e-07
"""om",9.527983234179582e-08
"""on",3.811193293671833e-07
"""oo",9.527983234179582e-08
mum,4.2875924553808117e-07
mul,5.254682753650039e-05
"""ob",9.527983234179582e-08
mun,0.0001873677903001415
"""od",4.763991617089791e-08
muk,4.763991617089791e-08
muj,4.763991617089791e-08
tDi,4.763991617089791e-08
" S""",9.527983234179582e-08
bes,1.4625454264465658e-05
mu ,1.4291974851269371e-07
"mu""",4.763991617089791e-08
"""o ",2.3819958085448955e-07
"mu,",4.763991617089791e-08
"""o""",4.763991617089791e-08
"
""w",4.763991617089791e-08
cVe,4.763991617089791e-08
' ‚,9.527983234179582e-08
"xx,",1.9055966468359165e-07
"B
√",4.763991617089791e-08
m) ,3.3347941319628536e-07
"
""v",2.3819958085448955e-07
TVA,4.763991617089791e-08
' ¬,4.763991617089791e-08
' √,1.5244773174687332e-06
TV?,1.4291974851269371e-07
TV;,9.527983234179582e-08
"TV,",2.4296357247157932e-06
TV.,1.8103168144941205e-06
"
""u",5.716789940507749e-07
TV!,4.763991617089791e-08
TV ,5.383310527311464e-06
"TV""",9.527983234179582e-08
aw.,1.9055966468359165e-07
 J√,9.527983234179582e-08
"TV
",1.0004382395888561e-06
 Sœ,4.763991617089791e-08
"w.""",9.527983234179582e-08
"B
e",2.3819958085448955e-07
"B
d",9.527983234179582e-08
"B
c",3.3347941319628536e-07
p.o,4.763991617089791e-08
"B
a",1.4291974851269371e-07
' t,9.766182815034071e-06
' u,6.240829018387627e-05
"B
m",4.763991617089791e-08
' p,3.5062978301780864e-05
' q,1.2481658036775253e-05
"B
i",4.763991617089791e-08
' s,3.873125184694e-05
' l,2.4439276995670627e-05
"HP
",4.763991617089791e-08
' n,8.289345413736237e-06
' o,7.241267257976482e-06
' h,1.7150369821523247e-06
' i,3.6730375367762286e-05
"B
q",4.763991617089791e-08
"B
p",9.527983234179582e-08
' d,6.302760909409793e-05
' e,1.3767935773389495e-05
' f,8.622824826932522e-06
' g,4.621071868577097e-06
p.c,9.527983234179582e-08
' b,3.620633628988241e-06
' c,4.182784639804837e-05
HP:,5.24039077879877e-07
' [,1.9055966468359165e-07
' T,9.527983234179582e-08
' U,6.669588263925707e-07
' V,4.763991617089791e-08
' P,4.763991617089791e-08
' Q,9.527983234179582e-08
"
""r",5.24039077879877e-07
' S,2.3819958085448955e-07
' L,1.9055966468359165e-07
' M,6.669588263925707e-07
' N,2.3819958085448955e-07
"B
T",9.527983234179582e-08
' H,6.669588263925707e-07
' I,1.0004382395888561e-06
' J,1.9055966468359165e-07
' K,9.527983234179582e-08
' D,1.9055966468359165e-07
' E,6.193189102216728e-07
' F,1.9055966468359165e-07
HP ,4.763991617089791e-08
' A,2.572555473228487e-06
' B,2.3819958085448955e-07
' C,3.811193293671833e-07
0 (,9.527983234179582e-08
' ?,4.763991617089791e-08
' 8,5.716789940507749e-07
"""fu",4.763991617089791e-07
' 5,9.527983234179582e-08
' 7,4.763991617089791e-08
"
""q",3.3347941319628536e-07
' 1,6.669588263925707e-07
' 3,4.763991617089791e-08
"' ,",9.527983234179582e-08
' -,1.5244773174687332e-06
' .,1.4291974851269371e-07
[Ri,3.811193293671833e-07
' (,5.24039077879877e-07
' ',2.8583949702538743e-07
"' """,1.2862777366142435e-06
"
qe",4.763991617089791e-08
"' 
",4.763991617089791e-07
"
qu",0.0003853592819063932
"T
a",1.4291974851269371e-07
[Ra,4.763991617089791e-08
"T
c",5.24039077879877e-07
o @,9.527983234179582e-08
[Re,1.9055966468359165e-07
o A,2.0246964372631612e-05
"T
i",4.763991617089791e-08
"T
h",2.3819958085448955e-07
"0 ,",4.763991617089791e-08
"T
m",4.763991617089791e-08
"T
l",9.527983234179582e-08
"T
o",4.763991617089791e-08
"T
n",9.527983234179582e-08
"T
p",3.3347941319628536e-07
"T
s",1.4291974851269371e-07
"w.
",3.4300739643046494e-06
"T
r",4.763991617089791e-08
[Ru,4.763991617089791e-08
"T
t",4.763991617089791e-08
"hs""",9.527983234179582e-08
hs ,7.622386587343666e-07
ôEm,4.763991617089791e-08
ôEn,4.763991617089791e-08
ôEc,4.763991617089791e-08
hs.,1.9055966468359165e-07
"hs,",1.4291974851269371e-07
k? ,2.4296357247157932e-06
ôEs,9.527983234179582e-08
"k?""",5.716789940507749e-07
ôEv,4.763991617089791e-08
SCO,2.8583949702538743e-07
SCI,9.527983234179582e-08
SCH,4.763991617089791e-08
"hs
",1.9055966468359165e-07
SCA,1.9055966468359165e-07
"k?
",6.812508012438401e-06
SCV,1.4291974851269371e-07
SCR,9.527983234179582e-08
"D),",1.4291974851269371e-07
hsc,3.811193293671833e-07
D).,4.763991617089791e-08
SC.,2.3819958085448955e-07
b√®,9.051584072470603e-07
b√©,3.811193293671833e-07
b√™,4.763991617089791e-08
aws,2.3819958085448955e-07
hsi,9.527983234179582e-08
D) ,1.4291974851269371e-07
SC ,2.8583949702538743e-07
hsl,4.763991617089791e-08
hsm,9.527983234179582e-08
b√π,8.051145832881747e-06
hst,1.4291974851269371e-07
hsu,4.763991617089791e-08
SC1,4.763991617089791e-08
b√≤,3.3347941319628536e-07
"a
(",2.191436143861304e-06
´me,1.9055966468359165e-07
"SC
",2.3819958085448955e-07
awk,2.667835305570283e-06
ahb,9.527983234179582e-08
"GM
",4.763991617089791e-08
ppa,0.00016983630114925105
aha,1.13859399648446e-05
ahf,4.763991617089791e-08
awi,1.095718071930652e-06
ppe,9.451759368306146e-05
ahe,9.051584072470603e-07
"s
r",1.4291974851269371e-07
"s
s",2.143796227690406e-06
ppi,0.00014854125862085967
ahi,4.239952539209914e-06
"s
v",5.716789940507749e-07
aho,3.2395142996210576e-06
"s
t",1.9055966468359165e-07
ppl,0.0002116641475472994
ahr,1.6673970659814268e-06
ahs,1.4291974851269371e-07
"s
h",9.051584072470603e-07
"s
i",1.2862777366142435e-06
"s
n",1.572117233639631e-06
"s
o",5.24039077879877e-07
ppu,5.4738263680361694e-05
"s
m",7.622386587343666e-07
"s
b",4.763991617089791e-08
"s
c",5.049831114115178e-06
ppy,1.6197571498105288e-06
"s
a",2.239076060032202e-06
"s
f",4.763991617089791e-07
"s
g",1.4291974851269371e-07
"s
d",2.7631151379120787e-06
"s
e",5.764429856678647e-06
Vo ,2.8583949702538743e-07
GM.,4.763991617089791e-08
"GM,",1.9055966468359165e-07
"s
P",4.763991617089791e-08
GM ,1.4291974851269371e-07
"s
V",4.763991617089791e-08
"s
U",4.763991617089791e-08
"s
J",4.763991617089791e-08
"s
H",4.763991617089791e-08
"s
I",1.9055966468359165e-07
"s
O",4.763991617089791e-08
¨pi,1.4291974851269371e-07
"s
M",4.763991617089791e-08
"T
U",4.763991617089791e-08
"R"" ",9.527983234179582e-08
"s
F",4.763991617089791e-08
"s
D",2.3819958085448955e-07
"s
E",2.8583949702538743e-07
"ah""",9.527983234179582e-07
"pp""",4.763991617089791e-08
ah ,5.145110946456974e-06
pp ,3.2395142996210576e-06
ah',4.763991617089791e-08
"s
3",4.763991617089791e-08
ah),9.527983234179582e-08
ah.,2.04851639534861e-06
VoI,4.763991617089791e-08
"ah,",5.5738701919950554e-06
"pp,",6.669588263925707e-07
"s
(",2.3819958085448955e-07
"s
-",1.4291974851269371e-07
"s
""",9.527983234179582e-08
pp?,9.527983234179582e-08
ah?,2.3819958085448955e-07
GMT,3.811193293671833e-07
Vod,5.24039077879877e-07
Voe,4.763991617089791e-08
Vog,6.60765637290354e-05
Voc,4.0493928745263225e-06
"ah
",6.669588263925707e-07
"pp
",1.4291974851269371e-07
Von,6.669588263925707e-07
Voo,1.9055966468359165e-07
Voi,8.19406558139444e-06
Vot,5.716789940507749e-07
Vor,2.529679548674679e-05
Vos,4.763991617089791e-07
Voy,9.051584072470603e-07
ah‚,1.4291974851269371e-07
"
""b",2.3819958085448955e-07
pp√,1.2386378204433456e-06
mPi,1.9055966468359165e-07
"s
√",1.4291974851269373e-06
"F,E",4.763991617089791e-08
"F,G",4.763991617089791e-08
yRi,4.763991617089791e-08
"F, ",5.24039077879877e-07
"F,
",8.575184910761623e-07
roh,2.8583949702538743e-07
".0,",3.3347941319628536e-07
roj,2.239076060032202e-06
rok,6.193189102216728e-07
rol,0.0002256702829015434
rom,8.322693355055864e-05
ron,0.0003528688590778408
Tsi,9.527983234179582e-08
roa,5.4785903596532596e-06
rob,0.0003603959658328427
Tse,2.8583949702538743e-07
rod,0.00019036910501890803
Tsc,4.763991617089791e-08
cMa,1.9055966468359165e-07
Tsa,6.669588263925707e-07
rox,3.811193293671833e-07
roy,1.3339176527851414e-06
Qu√,2.8583949702538743e-07
.09,1.4291974851269371e-07
.08,9.527983234179582e-08
"
Ji",1.2386378204433456e-06
.0:,9.527983234179582e-08
rop,0.00039507782480525635
roq,4.763991617089791e-08
.07,4.763991617089791e-08
Tsu,3.3347941319628536e-07
rot,0.0001276273354218355
rou,1.2052898791237172e-05
.03,1.4291974851269371e-07
row,8.289345413736237e-06
"
JY",3.3347941319628536e-07
".0
",3.811193293671833e-07
"
JW",9.527983234179582e-08
roB,4.763991617089791e-08
"
JT",2.8583949702538743e-07
"
JS",4.763991617089791e-07
roE,4.763991617089791e-08
"
JP",1.9055966468359165e-07
"
JO",2.8583949702538743e-07
"
JN",2.8583949702538743e-07
"
JM",4.2875924553808117e-07
"
JL",1.9055966468359165e-07
"
JK",1.4291974851269371e-07
ro],2.096156311519508e-06
"
JH",2.143796227690406e-06
roP,1.4291974851269371e-07
"
JF",4.763991617089791e-08
"
JE",4.763991617089791e-07
"
JD",9.527983234179582e-08
roT,2.3819958085448955e-07
"
JB",3.811193293671833e-07
"
JA",1.8103168144941205e-06
ro),8.575184910761623e-07
"ro,",0.00022057281187125733
ro-,1.0766621054622927e-05
ro.,0.0002523962758734171
ro/,1.9055966468359165e-07
ro ,0.001961621188252892
ro!,1.572117233639631e-06
"ro""",9.289783653325092e-06
ro',5.335670611140566e-06
"
J.",1.4291974851269371e-07
ro:,1.3577376108705904e-05
ro;,1.9532365630068143e-06
ro?,3.5253537966464456e-05
ro1,4.763991617089791e-08
"
J ",4.763991617089791e-08
"ro
",0.00012948529215250053
hsb,4.763991617089791e-08
"SC,",1.4291974851269371e-07
ro‚,8.098785749052644e-07
6-e,4.763991617089791e-08
6-b,4.763991617089791e-08
N95,9.527983234179582e-08
hsa,1.9055966468359165e-07
Qus,9.527983234179582e-08
Qut,4.763991617089791e-08
Quy,4.763991617089791e-08
ro¬,9.527983234179582e-08
ro√,4.763991617089791e-08
o 6,7.860586168198155e-06
Qua,0.00018955922644400277
"]?
",9.527983234179582e-08
Qub,4.763991617089791e-08
Que,0.0005467633178933953
Qud,4.763991617089791e-08
Qui,0.00029317604411570574
Qul,4.763991617089791e-08
Quo,3.3347941319628536e-07
Qun,5.716789940507749e-07
hso,4.2875924553808117e-07
6-8,9.527983234179582e-08
"?-
",4.763991617089791e-08
 'L,7.145987425634687e-07
6-7,4.763991617089791e-08
6-2,4.763991617089791e-08
6-3,4.763991617089791e-08
6-1,9.527983234179582e-08
´Pr,9.527983234179582e-08
SC:,9.527983234179582e-08
-'2,4.763991617089791e-08
´Pe,9.527983234179582e-08
´Pi,4.763991617089791e-08
-'9,4.763991617089791e-08
-'8,4.763991617089791e-08
´Po,4.763991617089791e-08
"sh""",2.8583949702538743e-07
"w
√",9.527983234179582e-08
"eR,",4.763991617089791e-08
eR.,4.763991617089791e-08
∞se,4.2875924553808117e-07
'96,5.24039077879877e-07
12 ,1.6769250492156065e-05
"k"".",7.622386587343666e-07
"k"",",5.24039077879877e-07
"k"" ",1.095718071930652e-06
†mo,9.527983234179582e-08
mga,1.9055966468359165e-07
"k"":",4.763991617089791e-08
shU,4.763991617089791e-08
"k""
",4.2875924553808117e-07
L'L,4.763991617089791e-08
VPR,4.763991617089791e-08
Sfu,1.4291974851269371e-07
Sfr,6.193189102216728e-07
Sfo,5.00219119794428e-06
